1.1578947368421053,0.9285714285714286,0.7142857142857143,0.6363636363636364,0.7368421052631579,0.5,0.2962962962962963,0.0,0.9411764705882353,0.5,0.14814814814814814,0.18181818181818182,1.631578947368421,1.3571428571428572,1.1785714285714286,1.0909090909090908,1.2222222222222223,0.8571428571428571,0.7142857142857143,0.2727272727272727,0.9411764705882353,0.5357142857142857,0.2222222222222222,0.09090909090909091,1.8823529411764706,1.3571428571428572,1.2363636363636363,1.1363636363636365,1.1764705882352942,1.1785714285714286,1.0714285714285714,0.9545454545454546,0.9411764705882353,0.6785714285714286,0.5555555555555556,0.34782608695652173,0.0
0.7368421052631579,0.4642857142857143,0.21428571428571427,-0.045454545454545456,0.7368421052631579,0.5,0.14814814814814814,0.18181818181818182,0.7058823529411765,0.5,0.14814814814814814,0.0,1.1578947368421053,0.8571428571428571,0.6428571428571429,0.2727272727272727,0.7777777777777778,0.5357142857142857,0.21428571428571427,0.09090909090909091,0.9411764705882353,0.39285714285714285,0.2222222222222222,-0.045454545454545456,1.0588235294117647,1.1785714285714286,1.018181818181818,0.9545454545454546,0.9411764705882353,0.6785714285714286,0.5357142857142857,0.36363636363636365,0.9411764705882353,0.39285714285714285,0.2222222222222222,0.0,0.0
0.7368421052631579,0.4642857142857143,0.07142857142857142,0.13636363636363635,0.5263157894736842,0.5,0.14814814814814814,0.0,0.9411764705882353,0.21428571428571427,0.14814814814814814,0.0,0.7368421052631579,0.5357142857142857,0.14285714285714285,0.09090909090909091,0.7777777777777778,0.39285714285714285,0.21428571428571427,-0.045454545454545456,0.9411764705882353,0.39285714285714285,0.2222222222222222,0.09090909090909091,0.8235294117647058,0.6785714285714286,0.4727272727272727,0.36363636363636365,0.9411764705882353,0.39285714285714285,0.21428571428571427,0.0,0.9411764705882353,0.39285714285714285,0.2222222222222222,0.0,0.0
0.5263157894736842,0.4642857142857143,0.07142857142857142,-0.045454545454545456,0.7368421052631579,0.21428571428571427,0.14814814814814814,0.0,0.7058823529411765,0.21428571428571427,0.0,-0.13636363636363635,0.7368421052631579,0.39285714285714285,0.14285714285714285,-0.045454545454545456,0.7777777777777778,0.39285714285714285,0.21428571428571427,0.09090909090909091,0.47058823529411764,0.39285714285714285,0.2222222222222222,0.09090909090909091,0.8235294117647058,0.39285714285714285,0.14545454545454545,0.0,0.9411764705882353,0.39285714285714285,0.21428571428571427,0.0,0.9411764705882353,0.5357142857142857,0.2222222222222222,0.0,0.0
0.7368421052631579,0.17857142857142858,0.07142857142857142,-0.045454545454545456,0.5263157894736842,0.21428571428571427,0.0,-0.13636363636363635,0.7058823529411765,0.5,0.14814814814814814,0.0,0.7368421052631579,0.39285714285714285,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.39285714285714285,0.21428571428571427,0.09090909090909091,0.47058823529411764,0.39285714285714285,0.37037037037037035,0.2727272727272727,0.8235294117647058,0.39285714285714285,0.14545454545454545,0.0,0.9411764705882353,0.5357142857142857,0.21428571428571427,0.0,0.6470588235294118,0.6785714285714286,0.4074074074074074,0.34782608695652173,0.0
0.5263157894736842,0.17857142857142858,-0.07142857142857142,-0.18181818181818182,0.5263157894736842,0.5,0.14814814814814814,0.0,0.47058823529411764,0.5,0.14814814814814814,0.0,0.3157894736842105,0.39285714285714285,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.39285714285714285,0.35714285714285715,0.2727272727272727,0.47058823529411764,0.5357142857142857,0.7407407407407407,0.4090909090909091,0.8235294117647058,0.5357142857142857,0.14545454545454545,0.0,0.6470588235294118,0.6785714285714286,0.39285714285714285,0.36363636363636365,0.6470588235294118,0.6785714285714286,0.4074074074074074,0.34782608695652173,0.0
0.3157894736842105,0.4642857142857143,0.21428571428571427,0.13636363636363635,0.3157894736842105,0.5,0.2962962962962963,0.36363636363636365,0.7058823529411765,0.35714285714285715,0.2962962962962963,0.0,0.5263157894736842,0.6785714285714286,0.6428571428571429,0.4090909090909091,0.5555555555555556,0.8571428571428571,0.7142857142857143,0.4090909090909091,0.7058823529411765,0.6785714285714286,0.5555555555555556,0.2727272727272727,0.5294117647058824,0.6785714285714286,0.4727272727272727,0.36363636363636365,0.6470588235294118,0.5357142857142857,0.21428571428571427,0.18181818181818182,0.6470588235294118,0.5357142857142857,0.2222222222222222,0.0,0.0
0.3157894736842105,0.4642857142857143,0.21428571428571427,0.3181818181818182,0.5263157894736842,0.35714285714285715,0.2962962962962963,0.0,0.47058823529411764,0.21428571428571427,0.14814814814814814,-0.13636363636363635,0.5263157894736842,0.8571428571428571,0.6428571428571429,0.4090909090909091,0.5555555555555556,0.6785714285714286,0.5357142857142857,0.2727272727272727,0.7058823529411765,0.25,0.07407407407407407,-0.045454545454545456,0.5294117647058824,0.5357142857142857,0.14545454545454545,0.18181818181818182,0.6470588235294118,0.5357142857142857,0.21428571428571427,0.0,0.6470588235294118,0.25,0.07407407407407407,0.0,0.0
0.3157894736842105,0.0,-0.07142857142857142,-0.18181818181818182,0.3157894736842105,0.21428571428571427,0.0,-0.13636363636363635,0.47058823529411764,0.35714285714285715,0.14814814814814814,-0.3181818181818182,0.5263157894736842,0.25,0.14285714285714285,-0.22727272727272727,0.3333333333333333,0.10714285714285714,0.21428571428571427,-0.22727272727272727,0.47058823529411764,0.25,0.07407407407407407,-0.045454545454545456,0.29411764705882354,0.10714285714285714,-0.14545454545454545,-0.18181818181818182,0.4117647058823529,0.10714285714285714,-0.07142857142857142,-0.36363636363636365,0.6470588235294118,-0.03571428571428571,-0.18518518518518517,-0.34782608695652173,0.0
0.3157894736842105,0.17857142857142858,-0.07142857142857142,-0.18181818181818182,0.3157894736842105,0.35714285714285715,0.14814814814814814,-0.3181818181818182,0.47058823529411764,0.21428571428571427,-0.2962962962962963,-0.13636363636363635,0.3157894736842105,0.10714285714285714,0.14285714285714285,-0.22727272727272727,0.3333333333333333,0.25,0.07142857142857142,-0.045454545454545456,0.47058823529411764,0.10714285714285714,0.07407407407407407,-0.22727272727272727,0.29411764705882354,0.10714285714285714,-0.14545454545454545,-0.36363636363636365,0.6470588235294118,-0.03571428571428571,-0.17857142857142858,-0.36363636363636365,0.6470588235294118,-0.03571428571428571,-0.18518518518518517,-0.5217391304347826,0.0
